 Total battles: 31
 Avg. weight/team: 0.019
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Sceptile           | 72.37340% | 4      |  6.452% | 3      |  5.863% | 
 | 2    | Mesprit            | 72.37340% | 9      | 14.516% | 9      | 17.590% | 
 | 3    | Nidoking           | 72.37340% | 5      |  8.065% | 4      |  7.818% | 
 | 4    | Kabutops           | 72.37340% | 8      | 12.903% | 7      | 13.681% | 
 | 5    | Steelix            | 72.37340% | 6      |  9.677% | 5      |  9.772% | 
 | 6    | Clefable           | 72.37340% | 7      | 11.290% | 6      | 11.726% | 
 | 7    | Venusaur           | 27.62660% | 18     | 29.032% | 18     | 35.179% | 
 | 8    | Ambipom            | 27.62660% | 27     | 43.548% | 22     | 42.997% | 
 | 9    | Donphan            | 27.62660% | 14     | 22.581% | 12     | 23.453% | 
 | 10   | Alakazam           | 16.36729% | 15     | 24.194% | 14     | 27.362% | 
 | 11   | Miltank            | 16.36729% | 7      | 11.290% | 5      |  9.772% | 
 | 12   | Azumarill          | 16.36729% | 6      |  9.677% | 5      |  9.772% | 
 | 13   | Blaziken           | 11.25931% | 14     | 22.581% | 7      | 13.681% | 
 | 14   | Chansey            | 11.25931% | 6      |  9.677% | 5      |  9.772% | 
 | 15   | Gastrodon          | 11.25931% | 7      | 11.290% | 7      | 13.681% | 
 | 16   | Weezing            |  0.00000% | 3      |  4.839% | 2      |  3.909% | 
 | 17   | Spiritomb          |  0.00000% | 2      |  3.226% | 2      |  3.909% | 
 | 18   | Sandslash          |  0.00000% | 2      |  3.226% | 1      |  1.954% | 
 | 19   | Uxie               |  0.00000% | 5      |  8.065% | 5      |  9.772% | 
 | 20   | Swellow            |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 21   | Regirock           |  0.00000% | 2      |  3.226% | 1      |  1.954% | 
 | 22   | Hitmonlee          |  0.00000% | 2      |  3.226% | 1      |  1.954% | 
 | 23   | Exeggutor          |  0.00000% | 2      |  3.226% | 1      |  1.954% | 
 | 24   | Absol              |  0.00000% | 5      |  8.065% | 4      |  7.818% | 
 | 25   | Hitmonchan         |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 26   | Milotic            |  0.00000% | 12     | 19.355% | 11     | 21.498% | 
 | 27   | Rampardos          |  0.00000% | 3      |  4.839% | 2      |  3.909% | 
 | 28   | Altaria            |  0.00000% | 5      |  8.065% | 3      |  5.863% | 
 | 29   | Leafeon            |  0.00000% | 1      |  1.613% | 0      |  0.000% | 
 | 30   | Aggron             |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 31   | Slowbro            |  0.00000% | 7      | 11.290% | 7      | 13.681% | 
 | 32   | Arcanine           |  0.00000% | 8      | 12.903% | 6      | 11.726% | 
 | 33   | Omastar            |  0.00000% | 2      |  3.226% | 1      |  1.954% | 
 | 34   | Mismagius          |  0.00000% | 4      |  6.452% | 4      |  7.818% | 
 | 35   | Articuno           |  0.00000% | 2      |  3.226% | 1      |  1.954% | 
 | 36   | Blastoise          |  0.00000% | 5      |  8.065% | 3      |  5.863% | 
 | 37   | Pinsir             |  0.00000% | 1      |  1.613% | 0      |  0.000% | 
 | 38   | Banette            |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 39   | Vespiquen          |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 40   | Cloyster           |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 41   | Pachirisu          |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 42   | Fearow             |  0.00000% | 1      |  1.613% | 0      |  0.000% | 
 | 43   | Primeape           |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 44   | Rotom              |  0.00000% | 3      |  4.839% | 3      |  5.863% | 
 | 45   | Ampharos           |  0.00000% | 4      |  6.452% | 3      |  5.863% | 
 | 46   | Bellossom          |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 47   | Politoed           |  0.00000% | 2      |  3.226% | 1      |  1.954% | 
 | 48   | Slaking            |  0.00000% | 2      |  3.226% | 0      |  0.000% | 
 | 49   | Scyther            |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 50   | Swalot             |  0.00000% | 2      |  3.226% | 2      |  3.909% | 
 | 51   | Togetic            |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 52   | Meganium           |  0.00000% | 2      |  3.226% | 2      |  3.909% | 
 | 53   | Monferno           |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 54   | Feraligatr         |  0.00000% | 6      |  9.677% | 6      | 11.726% | 
 | 55   | Rhyperior          |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 56   | Toxicroak          |  0.00000% | 12     | 19.355% | 10     | 19.544% | 
 | 57   | Wailord            |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 58   | Masquerain         |  0.00000% | 1      |  1.613% | 0      |  0.000% | 
 | 59   | Ursaring           |  0.00000% | 3      |  4.839% | 3      |  5.863% | 
 | 60   | Gardevoir          |  0.00000% | 2      |  3.226% | 2      |  3.909% | 
 | 61   | Slowking           |  0.00000% | 2      |  3.226% | 2      |  3.909% | 
 | 62   | Lopunny            |  0.00000% | 2      |  3.226% | 2      |  3.909% | 
 | 63   | Jumpluff           |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 64   | Drifloon           |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 65   | Bastiodon          |  0.00000% | 6      |  9.677% | 6      | 11.726% | 
 | 66   | Drapion            |  0.00000% | 2      |  3.226% | 2      |  3.909% | 
 | 67   | Victreebel         |  0.00000% | 3      |  4.839% | 3      |  5.863% | 
 | 68   | Regice             |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 69   | Medicham           |  0.00000% | 5      |  8.065% | 4      |  7.818% | 
 | 70   | Sableye            |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 71   | Dugtrio            |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 72   | Typhlosion         |  0.00000% | 3      |  4.839% | 3      |  5.863% | 
 | 73   | Floatzel           |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 74   | Electrode          |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 75   | Moltres            |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 76   | Flareon            |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 77   | Registeel          |  0.00000% | 9      | 14.516% | 9      | 17.590% | 
 | 78   | Magmortar          |  0.00000% | 6      |  9.677% | 4      |  7.818% | 
 | 79   | Muk                |  0.00000% | 5      |  8.065% | 4      |  7.818% | 
 | 80   | Torterra           |  0.00000% | 4      |  6.452% | 3      |  5.863% | 
 | 81   | Shiftry            |  0.00000% | 2      |  3.226% | 1      |  1.954% | 
 | 82   | Qwilfish           |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 83   | Ludicolo           |  0.00000% | 4      |  6.452% | 4      |  7.818% | 
 | 84   | Claydol            |  0.00000% | 3      |  4.839% | 3      |  5.863% | 
 | 85   | Entei              |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 86   | Tangrowth          |  0.00000% | 5      |  8.065% | 5      |  9.772% | 
 | 87   | Espeon             |  0.00000% | 3      |  4.839% | 0      |  0.000% | 
 | 88   | Houndoom           |  0.00000% | 6      |  9.677% | 5      |  9.772% | 
 | 89   | Ninetales          |  0.00000% | 2      |  3.226% | 2      |  3.909% | 
 | 90   | Glalie             |  0.00000% | 1      |  1.613% | 1      |  1.954% | 
 | 91   | Hitmontop          |  0.00000% | 3      |  4.839% | 3      |  5.863% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
